Percentiles from observed record. Note that percentiles calculated for model runs exclude any days during which the observed record does not have a measurement
Percentile,Q1,Q5,Q10,Q30,Q50,Q70,Q90,Q95,Q99
,10.177,4.720,2.650,0.995,0.614,0.412,0.258,0.217,0.175,

Urban_STCoeff,Urban_GWCoeff,Urban_SoilTension,Arable_CMin,Arable_CMax,Arable_Evap,Arable_VarDist,Grassland_CMin,Grassland_CMax,Grassland_Evap,Grassland_VarDist,Forestry_CMin,Forestry_CMax,Forestry_Evap,Forestry_VarDist,Urban_CMin,Urban_CMax,Urban_Evap,Urban_VarDist,Urban_DirectBP,Urban_FTCoeff,Class_1_STCoeff,Class_1_GWCoeff,Class_1_SoilTension,Class_5_STCoeff,Class_5_GWCoeff,Class_5_SoilTension,Class_7_STCoeff,Class_7_GWCoeff,Class_7_SoilTension,Class_1_DirectBP,Class_5_DirectBP,Class_7_DirectBP,Class_1_FTCoeff,Class_5_FTCoeff,Class_7_FTCoeff,NSE_full_range,LogNSE_full_range,Not_used,Not_used,MARE,LogMARE,RMSE,VolError(%),Q1,Q5,Q10,Q30,Q50,Q70,Q90,Q95,Q99
0.1,0,0,0,604.065231835749,199.899381048554,2.45361363519037,0,793.773093765336,313.89501006857,0.74847881725776,0,447.996498602149,187.804300850073,0.249793371006949,0,12.0619064397807,2.33661397895552,0.1,0,45.9001964983018,0.1,0,0,936.198666974988,0.01,0.167865991638964,3154.98538856138,0.0638790689219488,0.14646589665663,0,0,0,1.0387729002226,10.8959405223634,48.7397631243654,0.807,0.823,-9999.000,-9999.000,0.339,0.179,0.856,0.261,7.736,4.473,2.992,1.181,0.622,0.403,0.261,0.231,0.180,
0.1,0,0,0,603.216826540036,198.864759385982,2.4455094552206,0,793.268248314499,310.571180489208,0.749628032755358,0,445.789220568775,189.5887817143,0.249812165856631,0,12.4523407079931,2.39273841565261,0.1,0,45.7520816740934,0.1,0,0,937.69903125505,0.01,0.163573243305879,3114.14493382466,0.0538881080961553,0.154264022473036,0,0,0,1.03310918081996,10.2500815242468,48.1586394477496,0.808,0.822,-9999.000,-9999.000,0.339,0.179,0.855,0.043,7.743,4.476,2.996,1.180,0.617,0.400,0.259,0.229,0.177,
0.1,0,0,0,604.865329485652,197.257837755098,2.44948539367965,0,789.658360944656,314.521190410662,0.734957017603787,0,445.823755494673,191.957258120708,0.2415220325334,0,12.4924118225421,2.3331480633676,0.1,0,45.0411526097953,0.1,0,0,938.165071034364,0.01,0.161404313942092,3111.57936125197,0.0713549513198319,0.151732164490721,0,0,0,1.04562543298063,10.7360986417402,49.9700092669856,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.857,0.185,7.731,4.462,2.994,1.179,0.621,0.404,0.262,0.232,0.180,
0.1,0,0,0,604.495391837023,195.408499533797,2.44735238758643,0,790.097303271545,307.488551473538,0.746886207230045,0,449.257358104791,190.30546391777,0.244362919810005,0,12.9172812426342,2.34132026536758,0.1,0,44.2097622010987,0.1,0,0,934.3505540464,0.01,0.16408505812142,3130.21135874321,0.0573755922040553,0.147648450169777,0,0,0,1.03449095053004,10.2824180109212,49.6398975679912,0.808,0.822,-9999.000,-9999.000,0.339,0.179,0.855,0.043,7.738,4.474,2.995,1.179,0.617,0.401,0.259,0.229,0.178,
0.1,0,0,0,601.258700435385,198.344577609701,2.45455442657386,0,792.255787652824,307.583207917633,0.749746447334522,0,446.591949921406,190.906516792921,0.2375556265058,0,12.2755230986336,2.39900643577678,0.1,0,44.75307845682,0.1,0,0,937.39213143436,0.01,0.160334057640834,3153.45130715473,0.0654172683846671,0.154964812373589,0,0,0,1.03384692542468,10.4077594835381,48.3955393386977,0.808,0.822,-9999.000,-9999.000,0.341,0.178,0.853,0.439,7.757,4.490,3.000,1.185,0.621,0.402,0.261,0.231,0.179,
0.1,0,0,0,601.387741130264,198.359945950003,2.44419292338306,0,786.914723010622,313.093621358923,0.747057637308268,0,445.053201175092,187.089451101685,0.246436564057786,0,12.4378627497642,2.38972937647272,0.1,0,45.0100001122635,0.1,0,0,933.287109208496,0.01,0.164064297888242,3112.1541853948,0.0580500610655406,0.146021347367992,0,0,0,1.03112809805912,10.9119843266089,48.7198245608257,0.808,0.823,-9999.000,-9999.000,0.339,0.179,0.855,0.269,7.738,4.483,2.991,1.181,0.620,0.402,0.261,0.230,0.179,
0.1,0,0,0,609.865980524826,199.226408957604,2.44162178096773,0,788.188537372476,309.775801614481,0.739889642316485,0,446.573196868789,188.502242737284,0.234330064717177,0,12.9488650763826,2.34894552110555,0.1,0,44.1205804367783,0.1,0,0,936.262460444418,0.01,0.165147189580817,3168.44803495682,0.0702926290814066,0.149960100087365,0,0,0,1.03029020252365,10.0109735301649,48.6048546884926,0.806,0.822,-9999.000,-9999.000,0.338,0.180,0.858,-0.331,7.697,4.449,2.980,1.174,0.615,0.400,0.260,0.230,0.178,
0.1,0,0,0,601.303840823504,197.818869740167,2.44363727058651,0,790.239634465263,309.361305179885,0.742651021841699,0,447.275073360424,189.501180964801,0.245611139093135,0,12.7665726921503,2.39557582670306,0.1,0,44.8658789136894,0.1,0,0,931.806300729911,0.01,0.160804665101813,3175.64358947868,0.0719285466882167,0.145636064127972,0,0,0,1.04008509752302,10.6625255715656,49.5194187430739,0.808,0.823,-9999.000,-9999.000,0.340,0.179,0.855,0.381,7.744,4.475,2.994,1.183,0.622,0.404,0.263,0.232,0.180,
0.1,0,0,0,606.499678033465,195.085475877691,2.45663764681934,0,794.022541422439,312.176175090508,0.748711528960113,0,446.380779138468,190.107520385433,0.241101212790785,0,12.9262232985715,2.39217153729028,0.1,0,44.303942768286,0.1,0,0,930.134666240036,0.01,0.159237511154572,3105.44421824096,0.065600487224909,0.149794341914095,0,0,0,1.03966366144992,10.8027948052688,49.9654681728613,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.856,0.145,7.726,4.464,2.990,1.179,0.621,0.403,0.262,0.231,0.179,
0.1,0,0,0,601.570133173694,197.031247563518,2.45646026660226,0,790.68113513446,310.313980046776,0.730142136621466,0,447.51327308422,190.695001964157,0.246482404574612,0,12.43940269962,2.31709329432454,0.1,0,44.2034801195087,0.1,0,0,925.602681677288,0.01,0.159429108145684,3170.55146615966,0.0600627886564122,0.151688742439086,0,0,0,1.03854956434057,10.1766074263193,49.7150343063138,0.809,0.821,-9999.000,-9999.000,0.341,0.178,0.853,0.430,7.758,4.483,3.001,1.186,0.620,0.402,0.261,0.230,0.179,
0.1,0,0,0,606.458133585653,197.456468372166,2.44062892748769,0,789.365808349284,308.570651138579,0.740703078424428,0,449.580369035725,188.30983397291,0.247529557939377,0,12.8912639139052,2.36859467548979,0.1,0,45.085453946121,0.1,0,0,932.378370219241,0.01,0.156252477505114,3193.18971720207,0.0597842832330265,0.147441374005955,0,0,0,1.04312099891726,10.5492913723071,49.8657245280687,0.806,0.823,-9999.000,-9999.000,0.338,0.180,0.858,-0.037,7.710,4.446,2.984,1.176,0.621,0.404,0.262,0.232,0.180,
0.1,0,0,0,605.993179873722,199.286425047598,2.44122576603417,0,786.49708682606,314.231156975194,0.735141446896521,0,449.930442347114,191.729259760221,0.243658642537575,0,12.5063445830396,2.36388420156571,0.1,0,44.0762670704676,0.1,0,0,939.776055115459,0.01,0.164848596703867,3115.44416701025,0.064865509397781,0.145388244816982,0,0,0,1.03145860519477,10.9317476261626,49.3840020049354,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.858,-0.030,7.700,4.458,2.981,1.177,0.619,0.403,0.261,0.231,0.179,
0.1,0,0,0,601.755628363993,198.493616519184,2.44431090622464,0,789.679169724048,309.703228761652,0.730911939579267,0,448.050678358627,188.636354539639,0.245243086745972,0,12.0062270808709,2.33735956666274,0.1,0,44.9339958564667,0.1,0,0,936.72011336782,0.01,0.16730493520339,3100.1893016391,0.0623268194258912,0.152011996024055,0,0,0,1.04352352322074,10.5413169617425,49.0911803000076,0.808,0.822,-9999.000,-9999.000,0.340,0.179,0.855,0.204,7.747,4.468,2.997,1.180,0.619,0.402,0.260,0.230,0.179,
0.1,0,0,0,600.72793779681,196.44277187956,2.45305144847667,0,792.782784189549,313.147835522341,0.745218552125934,0,449.277493865932,190.52269589985,0.231428694333676,0,12.0036396297598,2.36879146847525,0.1,0,44.0029586904775,0.1,0,0,930.119120273311,0.01,0.153071783354739,3188.81570366165,0.0523629659694037,0.154117349939141,0,0,0,1.03711934974125,10.4143100239574,49.1328638831358,0.808,0.822,-9999.000,-9999.000,0.341,0.178,0.854,0.477,7.756,4.487,3.000,1.186,0.622,0.404,0.262,0.231,0.180,
0.1,0,0,0,608.048189787949,195.010758200763,2.44379319958716,0,789.734301241273,311.818400935009,0.748931422068523,0,445.813186836133,187.341293557629,0.240036172614023,0,12.7968053778405,2.31373787555383,0.1,0,45.7963277026154,0.1,0,0,932.049350259341,0.01,0.158779624504466,3141.95753418212,0.0708758126362576,0.150595044205477,0,0,0,1.04362590333964,10.6681496087033,48.2460277779745,0.806,0.824,-9999.000,-9999.000,0.338,0.181,0.859,-0.052,7.700,4.441,2.983,1.176,0.621,0.404,0.263,0.232,0.180,
0.1,0,0,0,605.790652622678,199.409483005053,2.44387633068473,0,788.995966138579,312.495710012806,0.747993125632852,0,445.166185256045,188.291995605498,0.240174907118212,0,12.6403221611865,2.36262560470472,0.1,0,44.2152175683063,0.1,0,0,925.080862457047,0.01,0.163133605097346,3162.90621639071,0.063734140337084,0.153062146287621,0,0,0,1.04688524427835,10.0041499265162,48.9180813355073,0.807,0.822,-9999.000,-9999.000,0.339,0.180,0.856,-0.054,7.734,4.459,2.993,1.178,0.617,0.400,0.259,0.229,0.178,
0.1,0,0,0,606.288241526191,198.61651122045,2.45341509366982,0,785.925259842952,305.943474376886,0.747601758121485,0,446.564474939625,189.964373745823,0.247052744110087,0,12.7913224735833,2.36615085520577,0.1,0,45.4846603846801,0.1,0,0,929.205800613123,0.01,0.154999182118094,3125.52122569266,0.0635430457923445,0.151623403911646,0,0,0,1.03609261714809,10.0442756847246,49.7866357489694,0.807,0.822,-9999.000,-9999.000,0.340,0.179,0.855,0.169,7.735,4.474,2.994,1.180,0.619,0.402,0.262,0.231,0.180,
0.1,0,0,0,601.687730717659,197.890005525122,2.45808634720244,0,793.161373039857,311.856414034492,0.745989501501443,0,447.840009951235,190.632953708593,0.234248840830652,0,12.208079982406,2.37018546555093,0.1,0,44.0677225296581,0.1,0,0,931.882783660935,0.01,0.160687020627633,3105.28353591058,0.0516925648058299,0.154411188301928,0,0,0,1.03488503465806,10.2645238521737,49.6878670292962,0.809,0.821,-9999.000,-9999.000,0.340,0.178,0.853,0.338,7.757,4.487,3.002,1.185,0.618,0.401,0.259,0.229,0.178,
0.1,0,0,0,602.92465627552,197.59977450856,2.44461470002532,0,789.103421996585,309.567094890173,0.749096616667984,0,448.269024495953,190.621537446596,0.241592606729493,0,12.5610382718681,2.32479376019207,0.1,0,44.6040038813967,0.1,0,0,938.87597753088,0.01,0.161559529297724,3182.42693271334,0.0634689334178576,0.145184141181889,0,0,0,1.04382918097384,10.4130590528473,49.3409221236771,0.808,0.822,-9999.000,-9999.000,0.340,0.179,0.855,0.265,7.743,4.469,2.997,1.180,0.620,0.403,0.262,0.231,0.180,
0.1,0,0,0,601.07231195543,199.856779506132,2.44453956368893,0,793.121836487302,309.649231300405,0.749150669263648,0,446.775334288736,188.111973954246,0.245810809374908,0,12.1609904436213,2.30035985663976,0.1,0,45.0820030134218,0.1,0,0,936.980543182346,0.01,0.155322009403212,3193.22589388248,0.0552336470610695,0.146131676491396,0,0,0,1.03434507422648,10.4633376930109,48.8783679964459,0.808,0.822,-9999.000,-9999.000,0.341,0.179,0.854,0.429,7.750,4.484,2.997,1.186,0.622,0.405,0.263,0.233,0.181,
0.1,0,0,0,607.192398641766,196.275365683425,2.45684363125842,0,790.892961019771,306.382290145499,0.730531325507155,0,448.141809049025,191.114247584236,0.249931344320942,0,12.7749906187416,2.37648060290022,0.1,0,44.205396621855,0.1,0,0,930.747033747358,0.01,0.150098375175521,3147.51427727737,0.0513758913800935,0.148161144044558,0,0,0,1.03133613869054,10.5634720815276,49.9594743909352,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.856,0.130,7.719,4.468,2.987,1.181,0.620,0.404,0.263,0.232,0.180,
0.1,0,0,0,605.398676909995,195.130593849253,2.45627435023393,0,794.725883177104,308.897436281582,0.748394541092357,0,447.139656176015,191.876942912817,0.247281379917711,0,12.8841715204585,2.36790174351665,0.1,0,44.7206756112613,0.1,0,0,932.96275020832,0.01,0.167517076264545,3148.10016868706,0.0655706395019311,0.147258617696292,0,0,0,1.04350916721221,10.3404311564253,48.4670487342533,0.808,0.822,-9999.000,-9999.000,0.339,0.179,0.855,0.129,7.745,4.469,2.996,1.179,0.618,0.401,0.259,0.229,0.178,
0.1,0,0,0,609.167201450607,195.539756080562,2.44143635888189,0,788.479990210645,314.330273248064,0.731272742411383,0,449.047499204862,188.674564028753,0.248434738320466,0,12.3454198500612,2.37678770221621,0.1,0,45.6423774781413,0.1,0,0,927.286236374641,0.01,0.159796355826175,3184.33094010688,0.0546085901052807,0.151654656944694,0,0,0,1.03785740177337,10.410517337604,48.2891249014353,0.806,0.823,-9999.000,-9999.000,0.338,0.181,0.859,-0.294,7.692,4.438,2.981,1.173,0.618,0.401,0.261,0.230,0.179,
0.1,0,0,0,609.498319974998,197.361185308592,2.45507877530178,0,792.0843934851,312.540457990794,0.744002695109919,0,445.02719389193,188.587290665228,0.242105972836809,0,12.1939499245705,2.32250416208012,0.1,0,45.7884639965473,0.1,0,0,926.41039058642,0.01,0.166343255546475,3197.80768224737,0.0742015691188397,0.150325560767525,0,0,0,1.03208137747427,10.6376462269332,48.5902226287182,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.858,-0.024,7.702,4.457,2.983,1.177,0.620,0.404,0.262,0.232,0.180,
0.1,0,0,0,603.765134007786,199.308902867087,2.45251001022237,0,786.644471250898,306.806771499864,0.738553293150635,0,447.364288568713,187.362372785057,0.23255650695907,0,12.6284756282303,2.31427690614932,0.1,0,45.0311392459422,0.1,0,0,933.964157654715,0.01,0.159451460860595,3141.52756056134,0.0553967219341314,0.153427261670879,0,0,0,1.03749004594265,10.7789647481083,48.204430574852,0.807,0.823,-9999.000,-9999.000,0.339,0.179,0.855,0.165,7.735,4.474,2.992,1.181,0.620,0.402,0.260,0.230,0.179,
0.1,0,0,0,600.620606518504,196.369796678333,2.44383355019372,0,787.72185790807,306.15744945759,0.745592666483093,0,447.765466320706,189.060936657521,0.238239622491719,0,12.1835782124423,2.3933285756513,0.1,0,44.2405172488652,0.1,0,0,939.067904532854,0.01,0.150205516862674,3163.2295615409,0.0702294845597004,0.154217765464997,0,0,0,1.04660907931503,10.5057582110055,48.4602276245337,0.808,0.822,-9999.000,-9999.000,0.341,0.179,0.855,0.541,7.753,4.473,3.002,1.185,0.624,0.406,0.265,0.234,0.182,
0.1,0,0,0,608.108835215569,196.505752499721,2.45073926623401,0,790.186194808888,305.156338266851,0.737724512008419,0,445.990848446246,189.023729337039,0.241600473653972,0,12.5416872576522,2.31391253109323,0.1,0,44.8157084152456,0.1,0,0,937.546535461384,0.01,0.156372563554412,3169.31673308546,0.0669401647113729,0.154505070542255,0,0,0,1.04458523967022,10.6946988227903,48.8045957101369,0.806,0.823,-9999.000,-9999.000,0.339,0.180,0.858,0.015,7.709,4.448,2.985,1.177,0.621,0.404,0.263,0.232,0.180,
0.1,0,0,0,607.494790295847,198.551142792818,2.45289647283217,0,792.269560644743,309.583534488436,0.745082371011982,0,449.230754530814,189.893770755299,0.2389570718442,0,12.1246840226986,2.30123950358373,0.1,0,44.6682568772482,0.1,0,0,925.24336710904,0.01,0.158475992338955,3180.75510801082,0.0591263559256913,0.151758819147046,0,0,0,1.0402190824043,10.287436305379,49.3693047836954,0.807,0.822,-9999.000,-9999.000,0.340,0.180,0.857,0.064,7.724,4.462,2.988,1.179,0.619,0.403,0.261,0.231,0.180,
0.1,0,0,0,601.592775647403,198.238053040453,2.44024059843771,0,786.930192382955,311.516393865063,0.730628439154699,0,448.784566241878,187.935508459241,0.238623229043279,0,12.1508887408422,2.3899265026575,0.1,0,45.272052367663,0.1,0,0,925.461422635668,0.01,0.153118221856374,3118.05081475526,0.0690402794411872,0.145665314352335,0,0,0,1.04400962834422,10.5177182091936,48.7712555067632,0.807,0.823,-9999.000,-9999.000,0.341,0.179,0.856,0.456,7.742,4.472,2.998,1.184,0.624,0.407,0.265,0.234,0.182,
0.1,0,0,0,603.422717592567,197.424854463972,2.45773853249774,0,788.583903645747,309.966092512673,0.731991482107174,0,445.03487409106,190.599771158129,0.238445811974676,0,12.7423951378916,2.33963349560099,0.1,0,44.1105418049553,0.1,0,0,939.449606787399,0.01,0.163496748209493,3125.67391627845,0.062905737110402,0.151619067633157,0,0,0,1.04061917707788,10.1550557721802,48.3033311857749,0.808,0.821,-9999.000,-9999.000,0.340,0.178,0.854,0.261,7.755,4.478,3.003,1.183,0.618,0.401,0.259,0.229,0.178,
0.1,0,0,0,603.49134930396,198.461622548362,2.45391858485505,0,792.720994187421,307.072174237072,0.738157155917138,0,449.122246305742,191.567790534873,0.248307383384714,0,12.4653476150222,2.38230688449377,0.1,0,45.4504010393722,0.1,0,0,926.205801732372,0.01,0.168250933286296,3166.29146493832,0.0590034519982408,0.150276874261242,0,0,0,1.04583375406102,10.8853887984818,48.3875392294889,0.808,0.823,-9999.000,-9999.000,0.339,0.179,0.855,0.149,7.741,4.464,2.998,1.179,0.620,0.401,0.259,0.229,0.178,
0.1,0,0,0,600.078770278753,196.384232509662,2.4592051834876,0,794.319858364598,307.982207023655,0.741394897622075,0,445.883118915639,187.351582296093,0.24121535528779,0,12.9969816046734,2.36255004497296,0.1,0,44.5357801139876,0.1,0,0,931.673073510507,0.01,0.159480114599513,3128.57252413766,0.0738339093968156,0.153460019907872,0,0,0,1.04751327511624,10.3578199219732,49.9538289178042,0.809,0.822,-9999.000,-9999.000,0.341,0.178,0.853,0.581,7.769,4.481,3.007,1.187,0.622,0.404,0.262,0.231,0.179,
0.1,0,0,0,608.308780934312,199.839001072748,2.45740317972218,0,792.873340744325,312.838425526228,0.74294196400512,0,448.523159366269,191.903267846357,0.241709479927029,0,12.5814014748652,2.35090780453905,0.1,0,44.6501037119105,0.1,0,0,930.406981977562,0.01,0.160218987177853,3106.51487713396,0.0663880764629692,0.154439508537827,0,0,0,1.03456778162769,10.8260003100894,48.4898481531087,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.857,0.014,7.710,4.459,2.983,1.178,0.620,0.403,0.261,0.231,0.179,
0.1,0,0,0,603.128984428104,198.264805759075,2.44759573542207,0,785.539124385044,314.835944813252,0.733997271728674,0,448.402775431403,190.235548446667,0.240412237085784,0,12.5383759014616,2.38387746893931,0.1,0,45.2534669681778,0.1,0,0,932.542490381761,0.01,0.156652752444996,3104.62657056609,0.052171723711805,0.151539268886866,0,0,0,1.04295742467948,10.4435173882456,48.8746053949241,0.808,0.823,-9999.000,-9999.000,0.339,0.179,0.855,0.164,7.742,4.470,2.995,1.180,0.619,0.402,0.261,0.230,0.179,
0.1,0,0,0,603.014256410063,195.052887131092,2.44248615770511,0,786.183873398476,307.441693344987,0.749463766310429,0,449.488041027584,187.947273826227,0.230122376897447,0,12.5715725863725,2.36539203399732,0.1,0,44.4736927499725,0.1,0,0,939.91226790197,0.01,0.168484875782859,3128.21385327955,0.0565391397477128,0.152354280741797,0,0,0,1.04905084434743,10.9988668482229,49.7346404588101,0.807,0.823,-9999.000,-9999.000,0.338,0.180,0.857,-0.013,7.735,4.453,2.994,1.176,0.620,0.400,0.258,0.228,0.177,
0.1,0,0,0,603.04572011055,199.79861327776,2.45051321178532,0,793.231623609285,307.362816079673,0.741013464613808,0,446.747175974336,191.403536205518,0.248232400835548,0,12.200131979493,2.37113097183332,0.1,0,45.6065470521245,0.1,0,0,926.700937904639,0.01,0.162621779885171,3105.71569516454,0.0738848824039684,0.151424312184718,0,0,0,1.03079597438873,10.4600275446163,48.339027937049,0.808,0.822,-9999.000,-9999.000,0.340,0.179,0.855,0.340,7.742,4.482,2.995,1.184,0.621,0.404,0.262,0.232,0.180,
0.1,0,0,0,601.873077335986,199.151996790811,2.45436225222978,0,787.193647183641,305.474301648359,0.736427862104652,0,448.026434006055,187.971006593031,0.243284420412304,0,12.688983460281,2.37342387654576,0.1,0,44.0865642416747,0.1,0,0,938.687213282927,0.01,0.157765996639412,3172.18449821305,0.065294379671535,0.148074644420883,0,0,0,1.03479474831804,10.7114253449091,49.8053101204196,0.808,0.822,-9999.000,-9999.000,0.341,0.178,0.854,0.463,7.752,4.486,2.995,1.185,0.621,0.404,0.263,0.232,0.180,
0.1,0,0,0,602.957315908913,197.480601666633,2.45707149031084,0,792.225558014233,308.982294325093,0.742710388295203,0,449.169683974099,191.344582913916,0.247213134754756,0,12.620855406479,2.39726723675169,0.1,0,44.7726341614341,0.1,0,0,927.854050990622,0.01,0.16991132688676,3189.60881004976,0.068241443111538,0.147859697862701,0,0,0,1.04261174469345,10.0037902271049,48.6993988226037,0.809,0.821,-9999.000,-9999.000,0.340,0.178,0.853,0.286,7.758,4.475,3.006,1.183,0.618,0.400,0.259,0.229,0.178,
0.1,0,0,0,608.941624170421,195.896276978499,2.44049934374138,0,787.263111880873,308.697141698548,0.737358909328561,0,448.251919443675,189.186208689213,0.247652889187569,0,12.0971988379112,2.30559468694734,0.1,0,44.5060415937118,0.1,0,0,929.937325986058,0.01,0.155285174367195,3108.46581597826,0.0692534299875028,0.146535204337486,0,0,0,1.03151371476436,10.815163283098,48.0255284907641,0.806,0.823,-9999.000,-9999.000,0.339,0.181,0.859,0.000,7.676,4.447,2.982,1.176,0.623,0.406,0.265,0.234,0.182,
0.1,0,0,0,607.167864405513,198.600365033126,2.45526647877689,0,785.901110816319,311.118698833054,0.746024033645764,0,449.74030485803,188.256263838401,0.235937626264757,0,12.7116878030896,2.35758792790063,0.1,0,45.6314036227036,0.1,0,0,939.284642414099,0.01,0.155719213394402,3170.39870518441,0.057773721287935,0.148854913210873,0,0,0,1.03224079534556,10.5438789304611,48.6640085546663,0.807,0.823,-9999.000,-9999.000,0.339,0.180,0.856,0.112,7.719,4.467,2.989,1.181,0.620,0.404,0.262,0.232,0.180,
0.1,0,0,0,607.803591286247,199.689216426616,2.44521197847009,0,793.317405094239,308.831408831771,0.733067360424139,0,446.556413138155,191.92502602993,0.23549329257315,0,12.0658831592393,2.36999557416895,0.1,0,45.7794679099247,0.1,0,0,938.061302143233,0.01,0.153190575325442,3127.97305129045,0.0698546136117889,0.152111833137018,0,0,0,1.04032828006661,10.2531272095647,49.1646057001511,0.806,0.823,-9999.000,-9999.000,0.340,0.180,0.858,0.074,7.711,4.450,2.983,1.179,0.621,0.406,0.265,0.234,0.182,
